0,0.0,0.0,50.87,0.0,0,0,0,0,30,False,True,False,False,False,False,False,False,False,True,False
41,7.317073171,0.0,54.15,0.0,1,0,0,0,27,False,False,False,False,True,False,False,False,False,True,False
38,15.78947368,5.263157895,40.0,0.0,1,0,0,0,-41,False,True,False,False,False,False,False,False,False,False,True
31,0.0,0.0,60.4,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
20,95.0,5.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
31,32.25806452,6.451612903,152.85,0.0,1,0,0,0,117,False,False,False,False,False,True,False,False,False,True,False
8,75.0,62.5,46.49,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,False,True,False,False
33,9.090909091,3.03030303,40.25,0.0,1,0,0,0,264,False,False,False,False,True,False,False,False,False,True,False
44,22.72727273,0.0,49.16,0.0,1,0,0,0,-67,True,False,False,False,False,False,False,False,False,False,True
26,26.92307692,3.846153846,39.72,0.0,1,0,0,0,234,False,False,True,False,False,False,False,True,False,False,False
0,0.0,0.0,50.39,0.0,0,0,0,0,-118,False,True,False,False,False,False,False,False,True,False,False
44,20.45454545,0.0,59.84,0.0,0,0,0,0,-115,False,True,False,False,False,False,False,False,False,True,False
34,8.823529412,0.0,132.14,0.0,1,0,0,0,-22,True,False,False,False,False,False,False,False,False,True,False
8,62.5,25.0,40.02,0.0,1,0,0,0,-57,False,True,False,False,False,False,False,False,False,True,False
22,77.27272727,4.545454545,103.73,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,False,True,False
47,0.0,0.0,104.6,0.03125,0,0,0,187,-56,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,26.52,0.0,0,0,0,0,-126,True,False,False,False,False,False,False,False,False,True,False
21,71.42857143,0.0,40.2,0.0,1,0,0,0,266,False,False,False,False,True,False,False,False,True,False,False
37,8.108108108,2.702702703,39.97,0.0,1,1,0,0,180,False,False,False,False,True,False,False,False,True,False,False
45,0.0,0.0,53.46,0.0,0,0,0,0,87,False,False,False,False,False,False,True,False,False,True,False
34,0.0,0.0,40.02,0.0,1,0,0,0,234,False,False,False,False,False,True,False,False,True,False,False
26,61.53846154,23.07692308,29.0,0.0,1,0,0,0,266,False,False,False,False,False,True,False,False,False,False,True
46,8.695652174,0.0,59.98,0.0,0,0,0,0,-149,False,False,False,False,True,False,False,False,True,False,False
9,55.55555556,22.22222222,36.95,0.0,1,0,0,0,-264,True,False,False,False,False,False,False,True,False,False,False
48,10.41666667,10.41666667,70.89,0.008429926238,0,0,0,860,-118,False,False,False,False,True,False,False,False,False,True,False
44,18.18181818,4.545454545,88.64,0.007839721,0,0,0,823,-279,False,True,False,False,False,False,False,False,False,True,False
10,30.0,10.0,48.42,0.0,1,0,0,0,177,False,False,False,False,True,False,False,False,True,False,False
33,15.15151515,9.090909091,40.27,0.0,1,0,0,0,89,True,False,False,False,False,False,False,False,True,False,False
29,17.24137931,10.34482759,33.28,0.0,1,0,0,0,164,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,76.96,0.01445466491,0,0,0,793,-424,False,False,False,False,True,False,False,False,False,True,False
36,25.0,2.777777778,84.39,0.0,1,0,0,0,178,False,False,False,False,True,False,False,False,True,False,False
42,9.523809524,2.380952381,40.02,0.0,1,0,0,0,246,False,True,False,False,False,False,False,False,False,True,False
35,22.85714286,2.857142857,104.1,0.0,1,0,0,0,180,False,False,False,False,False,True,False,False,False,False,True
22,54.54545455,4.545454545,38.4,0.0,1,0,0,0,235,False,False,False,False,False,True,False,False,False,False,True
27,0.0,0.0,40.2,0.0,1,1,0,0,323,False,True,False,False,False,False,False,False,True,False,False
16,0.0,0.0,65.01,0.0,0,0,0,0,30,False,True,False,False,False,False,False,False,False,True,False
1,0.0,0.0,132.09,0.08302583,0,0,0,128,-208,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,16.79,0.0,0,0,0,0,-175,False,True,False,False,False,False,False,False,False,True,False
27,59.25925926,11.11111111,40.25,0.0,1,0,0,0,237,True,False,False,False,False,False,False,False,True,False,False
46,41.30434783,4.347826087,178.48,0.002832861,0,0,0,911,-26,False,False,False,False,True,False,False,False,True,False,False
16,0.0,0.0,119.9,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
48,2.083333333,2.083333333,49.99,0.02179176755,1,0,0,826,147,False,False,False,False,False,True,False,False,False,True,False
26,19.23076923,19.23076923,35.0,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,False,False,True
30,30.0,0.0,94.17,0.0,1,0,0,0,236,False,False,False,False,True,False,False,False,True,False,False
3,0.0,0.0,40.02,0.0,1,0,0,0,-90,True,False,False,False,False,False,False,False,True,False,False
35,40.0,2.857142857,13.25,0.0,0,0,0,0,59,True,False,False,False,False,False,False,False,True,False,False
9,33.33333333,11.11111111,31.0,0.0,1,0,0,0,-264,False,False,False,False,False,True,False,False,False,False,True
0,0.0,0.0,40.04,0.0,0,0,0,0,-415,False,False,False,False,True,False,False,False,False,True,False
9,33.33333333,11.11111111,40.0,0.0,1,0,1,0,-205,False,False,False,False,True,False,False,False,False,False,True
6,16.66666667,0.0,76.66,0.044897959,1,0,0,813,-6,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,70.67,0.0,1,0,0,0,55,False,False,False,False,True,False,False,False,False,False,True
36,8.333333333,2.777777778,12.75,0.0,1,0,0,0,78,False,False,False,False,False,True,False,False,False,False,True
45,26.66666667,4.444444444,98.17,0.0,0,0,0,0,-583,False,False,False,False,True,False,False,False,False,True,False
16,0.0,0.0,41.92,0.0,0,0,0,0,29,False,False,False,False,True,False,False,False,True,False,False
43,11.62790698,0.0,49.21,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
44,2.272727273,0.0,117.27,0.0,0,0,0,0,-462,False,False,False,False,True,False,False,False,False,False,True
23,39.13043478,21.73913043,36.95,0.0,1,0,0,0,207,False,False,True,False,False,False,False,True,False,False,False
45,0.0,0.0,114.97,0.03448275862,0,0,0,-118,118,False,False,False,False,False,True,False,False,True,False,False
35,5.714285714,0.0,75.86,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
28,7.142857143,0.0,40.0,0.0,1,0,0,0,207,False,False,False,False,False,True,False,False,False,False,True
42,42.85714286,16.66666667,42.03,0.032,1,0,0,96,-31,False,False,False,False,False,False,True,False,False,False,True
44,6.818181818,0.0,25.86,0.0,1,0,0,0,-9,False,True,False,False,False,False,False,False,True,False,False
37,27.02702703,8.108108108,35.43,0.0,1,0,0,0,134,False,False,False,False,False,True,False,False,False,False,True
9,33.33333333,22.22222222,40.02,0.0,1,0,0,0,-204,False,False,False,False,False,False,True,False,False,True,False
24,41.66666667,12.5,35.0,0.0,1,0,0,0,266,False,False,False,False,False,True,False,False,False,False,True
34,2.941176471,0.0,40.25,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,40.02,0.0,1,0,0,0,-88,False,False,False,False,True,False,False,False,True,False,False
41,24.3902439,12.19512195,75.07,0.0,1,0,0,0,76,False,False,True,False,False,False,False,False,False,False,True
16,0.0,0.0,52.24,0.0,0,0,0,0,148,False,False,False,False,False,False,True,False,True,False,False
27,18.51851852,0.0,74.53,0.0,0,0,0,0,-623,False,False,False,False,False,False,True,False,False,True,False
43,6.976744186,0.0,7.7,0.0,0,0,0,0,116,False,False,False,False,True,False,False,False,True,False,False
41,24.3902439,4.87804878,119.43,0.0,1,0,0,0,175,False,True,False,False,False,False,False,False,True,False,False
9,33.33333333,0.0,40.02,0.0,1,1,0,0,234,False,False,False,False,True,False,False,False,True,False,False
9,66.66666667,22.22222222,40.02,0.0,1,0,0,0,-294,False,True,False,False,False,False,False,False,True,False,False
33,21.21212121,0.0,68.26,0.0,1,0,0,0,161,False,False,False,False,False,False,True,False,True,False,False
10,80.0,0.0,52.76,0.0,1,0,0,0,-35,False,False,True,False,False,False,False,False,False,False,True
45,2.222222222,2.222222222,71.13,0.0,0,0,0,0,-240,False,False,False,False,True,False,False,False,False,False,True
42,14.28571429,9.523809524,44.49,0.0,1,0,0,0,119,False,False,False,False,False,False,True,False,False,False,True
16,100.0,18.75,51.3,0.0,1,0,0,0,101,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,40.35,0.0,0,0,0,0,148,False,False,False,False,False,True,False,False,False,True,False
29,79.31034483,0.0,40.02,0.0,1,0,0,0,18,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,33.96,0.0,0,0,0,0,-169,False,False,False,False,False,True,False,False,False,False,True
38,89.47368421,2.631578947,75.59,0.0,1,0,0,0,116,False,False,False,False,False,True,False,True,False,False,False
40,20.0,2.5,180.18,0.0,1,0,0,0,-519,False,False,False,False,False,True,False,False,True,False,False
18,0.0,0.0,64.99,0.1176470588,1,0,0,123,170,False,False,False,False,False,False,True,False,True,False,False
31,16.12903226,3.225806452,46.82,0.0,1,0,0,0,294,False,False,False,False,True,False,False,False,True,False,False
28,46.42857143,7.142857143,40.02,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,True,False,False
30,13.33333333,6.666666667,40.02,0.0,1,0,0,0,89,False,False,False,False,False,True,False,False,False,True,False
43,11.62790698,0.0,51.49,0.0,0,0,0,0,-6,False,False,False,False,True,False,False,False,True,False,False
31,6.451612903,0.0,39.97,0.0,1,0,0,0,172,True,False,False,False,False,False,False,False,True,False,False
51,0.0,0.0,98.26,0.01526717557,1,0,0,277,170,False,True,False,False,False,False,False,False,False,True,False
44,2.272727273,0.0,66.2,0.0,1,0,0,0,173,True,False,False,False,False,False,False,False,True,False,False
48,58.33333333,10.41666667,72.76,0.02756892231,0,0,0,458,207,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,50.97,0.0,0,0,0,0,30,False,False,False,False,False,True,False,False,True,False,False
4,25.0,0.0,40.02,0.0,1,0,0,0,118,False,False,False,False,False,True,False,False,True,False,False
46,6.52173913,0.0,52.01,0.0,1,0,0,0,139,True,False,False,False,False,False,False,False,True,False,False
0,0.0,0.0,89.81,0.0,1,0,0,0,-85,False,False,False,False,True,False,False,True,False,False,False
4,0.0,0.0,129.28,0.0,1,0,0,0,-88,True,False,False,False,False,False,False,False,False,False,True
45,0.0,0.0,72.25,0.020833333,0,0,0,115,-266,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,51.41,0.0,0,0,0,0,-172,False,False,False,False,True,False,False,False,True,False,False
6,33.33333333,0.0,40.2,0.0,1,0,1,0,236,False,False,False,False,False,False,True,False,False,False,True
23,17.39130435,4.347826087,35.0,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,False,False,True
30,40.0,0.0,40.02,0.0,1,0,0,0,294,False,True,False,False,False,False,False,False,False,True,False
16,18.75,0.0,103.12,0.084372004,1,0,0,983,-119,False,True,False,False,False,False,False,False,False,True,False
40,40.0,0.0,51.25,0.0,0,0,0,0,-146,False,False,False,False,True,False,False,False,True,False,False
5,80.0,60.0,40.02,0.0,1,1,0,0,-30,False,False,False,False,False,False,True,False,False,True,False
40,7.5,5.0,68.88,0.0,1,0,0,0,208,False,True,False,False,False,False,False,False,False,False,True
25,20.0,0.0,40.02,0.0,1,0,0,0,59,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,31.28,0.013888889,0,0,0,115,18,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,32.58,0.0,0,0,0,0,172,False,False,False,False,True,False,False,False,True,False,False
2,100.0,0.0,40.02,0.0,1,0,0,0,-59,False,True,False,False,False,False,False,False,True,False,False
28,50.0,0.0,49.9,0.0,1,0,0,0,-64,False,True,False,False,False,False,False,False,False,False,True
10,100.0,70.0,40.02,0.0,1,1,1,0,-87,True,False,False,False,False,False,False,False,False,False,True
45,11.11111111,4.444444444,40.16,0.0,1,0,0,0,148,False,False,False,False,False,False,True,False,True,False,False
25,28.0,4.0,40.02,0.0,0,0,0,0,-203,False,False,False,False,False,True,False,False,True,False,False
33,0.0,0.0,40.0,0.0,1,0,0,0,148,False,False,False,False,False,True,False,False,False,False,True
46,26.08695652,6.52173913,96.06,0.01744186,0,0,0,309,-30,False,False,False,False,True,False,False,False,False,True,False
29,100.0,0.0,70.67,0.006185567,1,0,0,600,29,False,True,False,False,False,False,False,False,True,False,False
45,0.0,0.0,73.45,0.0,0,0,0,0,-927,False,False,False,False,True,False,False,False,True,False,False
35,77.14285714,2.857142857,50.09,0.0,0,0,0,0,-118,False,True,False,False,False,False,False,False,True,False,False
34,2.941176471,0.0,40.02,0.0,1,0,0,0,234,False,False,False,False,False,False,True,False,False,True,False
45,6.666666667,0.0,33.74,0.0,0,0,0,0,-125,False,False,False,False,False,False,True,False,False,True,False
33,15.15151515,3.03030303,51.44,0.0,1,0,0,0,234,True,False,False,False,False,False,False,False,True,False,False
3,66.66666667,33.33333333,43.2,0.0,1,0,0,0,144,True,False,False,False,False,False,False,False,False,False,True
44,2.272727273,0.0,13.84,0.0,1,0,0,0,175,True,False,False,False,False,False,False,False,False,True,False
27,37.03703704,7.407407407,50.93,0.0,1,0,0,0,89,False,True,False,False,False,False,False,False,False,False,True
26,57.69230769,7.692307692,54.12,0.0,1,0,0,0,189,True,False,False,False,False,False,False,False,False,False,True
32,12.5,3.125,39.97,0.0,1,0,0,0,119,False,False,False,False,False,True,False,False,True,False,False
12,75.0,25.0,31.0,0.0,1,0,0,0,-30,False,False,False,False,True,False,False,False,False,False,True
19,100.0,10.52631579,40.02,0.0,1,1,0,0,-30,False,False,False,False,False,False,True,False,True,False,False
36,69.44444444,2.777777778,74.23,0.0,1,0,0,0,-167,False,False,True,False,False,False,False,False,False,False,True
9,11.11111111,0.0,40.02,0.0,1,0,0,0,-205,False,False,False,False,True,False,False,False,True,False,False
25,100.0,16.0,54.07,0.068965517,1,1,0,-30,264,False,False,False,False,False,False,True,False,False,True,False
34,5.882352941,0.0,40.02,0.0,1,0,0,0,148,False,False,False,False,True,False,False,False,True,False,False
34,2.941176471,2.941176471,51.04,0.0,1,0,0,0,204,False,True,False,False,False,False,False,False,True,False,False
22,68.18181818,18.18181818,50.19,0.0,1,1,1,0,0,True,False,False,False,False,False,False,False,False,True,False
42,19.04761905,9.523809524,55.0,0.0,0,0,0,0,103,False,False,False,False,False,True,False,False,True,False,False
35,5.714285714,0.0,40.2,0.0,1,0,0,0,88,False,False,False,False,False,True,False,False,True,False,False
26,92.30769231,19.23076923,40.3,0.08,1,1,0,-149,119,True,False,False,False,False,False,False,False,True,False,False
10,100.0,20.0,44.29,0.0,1,0,0,0,-352,False,False,False,False,False,True,False,False,False,False,True
26,73.07692308,23.07692308,40.2,0.0,1,0,0,0,119,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,125.43,0.0,1,1,0,0,-112,True,False,False,False,False,False,False,False,True,False,False
44,29.54545455,2.272727273,50.12,0.0,0,0,0,0,63,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,54.16,0.0,0,0,0,0,-207,False,False,False,False,False,True,False,False,False,False,True
35,34.28571429,5.714285714,63.0,0.0,1,0,0,0,-62,True,False,False,False,False,False,False,False,False,False,True
34,8.823529412,2.941176471,69.86,0.0,1,0,0,0,300,False,True,False,False,False,False,False,False,False,False,True
12,100.0,58.33333333,24.84,0.181818182,1,1,0,334,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,128.8,0.0,0,0,0,0,74,False,False,False,False,False,False,True,False,False,False,True
7,100.0,0.0,40.02,0.0,1,1,0,0,-235,False,False,False,False,True,False,False,False,True,False,False
12,33.33333333,0.0,40.02,0.0,1,0,0,0,90,False,False,False,False,True,False,False,False,False,True,False
5,40.0,0.0,40.0,0.0,1,0,0,0,-88,False,False,True,False,False,False,False,False,False,False,True
44,20.45454545,0.0,220.41,0.0,0,0,0,0,286,True,False,False,False,False,False,False,False,True,False,False
10,50.0,0.0,24.98,0.333333333,1,0,0,183,-146,False,False,False,False,False,True,False,True,False,False,False
2,0.0,0.0,40.02,0.0,1,0,0,0,-29,False,False,False,False,True,False,False,False,True,False,False
43,4.651162791,2.325581395,86.78,0.0,0,0,0,0,87,False,False,False,False,True,False,False,False,False,True,False
35,14.28571429,5.714285714,45.1,0.0,1,0,0,0,114,False,False,False,False,False,True,False,False,False,False,True
9,44.44444444,33.33333333,40.02,0.0,1,0,0,0,-205,True,False,False,False,False,False,False,False,True,False,False
8,100.0,50.0,97.7,0.0,1,1,0,0,-205,False,False,False,False,True,False,False,False,False,True,False
47,19.14893617,6.382978723,27.75,0.0,0,0,0,0,-349,False,True,False,False,False,False,False,False,False,False,True
